1400447768,522,132,
1400447768,414,132,
1400447768,379,132,
1400447768,379,75,
1400447768,379,138,
1400447768,379,149,
1400447768,464,149,
1400447768,417,149,
1400447768,468,149,
1400447768,468,253,
1400447768,468,237,
1400447768,468,219,
1400447768,468,223,
1400447768,468,112,
1400447768,536,112,
1400447768,536,133,
1400447768,536,191,
1400447768,424,191,
1400447768,424,166,
1400447768,429,166,
1400447768,429,117,
1400447768,429,164,
1400447768,374,164,
1400447768,353,164,
1400447768,353,164,
1400447768,353,120,
1400447768,353,233,
1400447768,353,180,
1400447768,398,180,
1400447768,398,218,
1400447768,398,257,
1400447768,398,303,
1400447768,398,352,
1400447768,398,226,
1400447768,333,226,
1400447768,290,226,
1400447768,290,253,
1400447768,340,253,
1400447768,340,204,
1400447768,272,204,
1400447768,272,155,
1400447768,272,239,
1400447768,297,239,
1400447768,349,239,
1400447768,413,239,
1400447768,413,181,
1400447768,413,224,
1400447768,413,195,
1400447768,363,195,
1400447768,428,195,
1400447768,378,195,
1400447768,432,195,
1400447768,513,195,
1400447768,513,245,
1400447768,460,245,
1400447768,460,195,
1400447768,395,195,
1400447768,330,195,
1400447768,330,127,
1400447768,288,127,
1400447768,288,184,
1400447768,288,161,
1400447768,351,161,
1400447768,268,161,
1400447768,268,104,
1400447768,315,104,
1400447768,315,136,
1400447768,315,46,
1400447768,315,105,
1400447768,315,54,
1400447768,315,145,
1400447768,315,251,
1400447768,315,344,
1400447768,315,407,
1400447768,286,407,
1400447768,235,407,
1400447768,272,407,
1400447768,269,407,
1400447768,320,407,
1400447768,232,407,
1400447768,232,337,
1400447768,232,282,
1400447768,232,214,
1400447768,232,177,
1400447768,255,177,
1400447768,330,177,
1400447768,330,198,
1400447768,268,198,
1400447768,268,317,
1400447768,268,273,
1400447768,268,237,
1400447768,268,295,
1400447768,268,398,
1400447768,268,338,
1400447768,268,263,
1400447768,268,229,
1400447768,208,229,
1400447768,300,229,
1400447768,216,229,
1400447768,136,229,
1400447768,180,229,
1400447768,180,317,
1400447768,180,265,
1400447768,98,265,
1400447768,98,232,
1400447768,98,307,
1400447768,163,307,
1400447768,163,383,
1400447768,224,383,
1400447768,224,433,
1400447768,312,433,
1400447768,245,433,
1400447768,245,404,
1400447768,245,477,
1400447768,245,382,
1400447768,169,382,
1400447768,238,382,
1400447768,135,382,
1400447768,69,382,
1400447768,69,334,
1400447768,69,462,
1400447768,69,428,
1400447768,17,428,
1400447768,69,428,
1400447768,138,428,
1400447768,217,428,
1400447768,261,428,
1400447768,235,428,
1400447768,235,480,
1400447768,235,410,
1400447768,269,410,
1400447768,269,358,
1400447768,221,358,
1400447768,221,305,
1400447768,221,242,
1400447768,221,271,
1400447768,300,271,
1400447768,304,271,
1400447768,234,271,
1400447768,234,302,
1400447768,168,302,
1400447768,168,210,
1400447768,168,291,
1400447768,57,291,
1400447768,57,172,
1400447768,131,172,
1400447768,131,138,
1400447768,66,138,
1400447768,66,109,
1400447768,145,109,
1400447768,145,109,
1400447768,145,16,
1400447768,181,16,
1400447768,181,127,
1400447768,181,94,
1400447768,181,175,
1400447768,181,124,
1400447768,181,212,
1400447768,73,212,
1400447768,142,212,
1400447768,142,154,
1400447768,142,196,
1400447768,142,217,
1400447768,142,82,
1400447768,80,82,
1400447768,80,173,
1400447768,80,229,
1400447768,131,229,
1400447768,168,229,
1400447768,168,287,
1400447768,168,214,
1400447768,184,214,
1400447768,100,214,
1400447768,100,132,
1400447768,100,226,
1400447768,100,226,
1400447768,100,157,
1400447768,100,213,
1400447768,44,213,
1400447768,104,213,
1400447768,145,213,
1400447768,145,150,
1400447768,93,150,
1400447768,52,150,
1400447768,52,56,
1400447768,52,136,
1400447768,132,136,
1400447768,132,190,
1400447768,132,263,
1400447768,201,263,
1400447768,201,343,
1400447768,185,343,
1400447768,185,299,
1400447768,185,254,
1400447768,185,197,
1400447768,185,156,
1400447768,185,133,
1400447768,185,81,
1400447768,111,81,
1400447768,111,192,
1400447768,16,192,
1400447768,16,160,
1400447768,16,263,
1400447768,16,366,
1400447768,16,454,
1400447768,41,454,
1400447768,41,428,
1400447768,41,339,
1400447768,146,339,
1400447768,146,240,
1400447768,213,240,
1400447768,323,240,
1400447768,365,240,
1400447768,365,185,
1400447768,365,152,
1400447768,395,152,
1400447768,443,152,
1400447768,364,152,
1400447768,364,62,
1400447768,364,143,
1400447768,421,143,
1400447768,445,143,
1400447768,368,143,
1400447768,312,143,
1400447768,312,64,
1400447768,431,64,
1400447768,381,64,
1400447768,381,112,
1400447768,381,170,
1400447768,381,145,
1400447768,381,60,
1400447768,305,60,
1400447768,325,60,
1400447768,392,60,
1400447768,329,60,
1400447768,329,141,
1400447768,377,141,
1400447768,377,73,
1400447768,309,73,
1400447768,309,137,
1400447768,329,137,
1400447768,329,65,
1400447768,269,65,
1400447768,269,66,
1400447768,169,66,
1400447768,169,112,
1400447768,192,112,
1400447768,251,112,
1400447768,251,56,
1400447768,251,2,
1400447768,197,2,
1400447768,101,2,
1400447768,101,20,
1400447768,113,20,
1400447768,113,86,
1400447768,70,86,
1400447768,157,86,
1400447768,215,86,
1400447768,117,86,
1400447768,11,86,
1400447768,101,86,
1400447768,101,127,
1400447768,101,231,
1400447768,101,185,
1400447768,135,185,
1400447768,193,185,
1400447768,135,185,
1400447768,135,224,
1400447768,101,224,
1400447768,151,224,
1400447768,151,161,
1400447768,229,161,
1400447768,256,161,
1400447768,256,56,
1400447768,351,56,
1400447768,236,56,
1400447768,236,4,
1400447768,279,4,
1400447768,279,79,
1400447768,279,163,
1400447768,279,78,
1400447768,279,6,
1400447768,330,6,
1400447768,330,73,
1400447768,270,73,
1400447768,323,73,
1400447768,385,73,
1400447768,385,5,
1400447768,330,5,
1400447768,330,73,
1400447768,457,73,
1400447768,457,8,
1400447768,457,85,
1400447768,382,85,
1400447768,382,15,
1400447768,382,106,
1400447768,315,106,
1400447768,315,203,
1400447768,384,203,
1400447768,384,124,
1400447768,417,124,
1400447768,490,124,
1400447768,418,124,
1400447768,418,214,
1400447768,367,214,
1400447768,286,214,
1400447768,264,214,
1400447768,307,214,
1400447768,213,214,
1400447768,213,178,
1400447768,137,178,
1400447768,137,240,
1400447768,218,240,
1400447768,171,240,
1400447768,171,162,
1400447768,42,162,
1400447768,27,162,
1400447768,65,162,
1400447768,65,243,
1400447768,65,159,
1400447768,170,159,
1400447768,170,260,
1400447768,170,302,
1400447768,170,315,
1400447768,170,372,
1400447768,223,372,
1400447768,223,291,
1400447768,129,291,
1400447768,86,291,
1400447768,111,291,
1400447768,157,291,
1400447768,212,291,
1400447768,251,291,
1400447768,251,239,
1400447768,251,224,
1400447768,251,133,
1400447768,344,133,
1400447768,422,133,
1400447768,422,102,
1400447768,479,102,
1400447768,479,170,
1400447768,479,249,
1400447768,518,249,
1400447768,499,249,
1400447768,440,249,
1400447768,395,249,
1400447768,444,249,
1400447768,427,249,
1400447768,427,191,
1400447768,509,191,
1400447768,434,191,
1400447768,434,242,
1400447768,421,242,
1400447768,421,268,
1400447768,421,198,
1400447768,548,198,
1400447768,548,209,
1400447768,572,209,
1400447768,570,209,
1400447768,570,119,
1400447768,517,119,
1400447768,567,119,
1400447768,600,119,
1400447768,531,119,
1400447768,552,119,
1400447768,487,119,
1400447768,487,33,
1400447768,487,96,
1400447768,452,96,
1400447768,512,96,
1400447768,512,77,
1400447768,452,77,
1400447768,452,202,
1400447768,452,158,
1400447768,452,134,
1400447768,376,134,
1400447768,376,195,
1400447768,376,248,
1400447768,376,228,
1400447768,376,157,
1400447768,453,157,
1400447768,563,157,
1400447768,511,157,
1400447768,566,157,
1400447768,571,157,
1400447768,618,157,
1400447768,594,157,
1400447768,594,171,
1400447768,537,171,
1400447768,544,171,
1400447768,544,204,
1400447768,544,294,
1400447768,465,294,
1400447768,467,294,
1400447768,559,294,
1400447768,559,316,
1400447768,542,316,
1400447768,496,316,
1400447768,591,316,
1400447768,591,371,
1400447768,591,339,
1400447768,617,339,
1400447768,617,429,
1400447768,630,429,
1400447768,559,429,
1400447768,463,429,
1400447768,527,429,
1400447768,527,462,
1400447768,527,402,
1400447768,527,339,
1400447768,431,339,
1400447768,468,339,
1400447768,546,339,
1400447768,580,339,
1400447768,580,456,
1400447768,629,456,
1400447768,564,456,
1400447768,564,393,
1400447768,612,393,
1400447768,525,393,
1400447768,525,372,
1400447768,607,372,
1400447768,587,372,
1400447768,587,341,
1400447768,587,410,
1400447768,587,443,
1400447768,582,443,
1400447768,582,360,
1400447768,625,360,
1400447768,625,330,
1400447768,625,356,
1400447768,548,356,
1400447768,624,356,
1400447768,624,450,
1400447768,624,418,
1400447768,522,418,
1400447768,464,418,
1400447768,464,360,
1400447768,464,377,
1400447768,464,445,
1400447768,464,391,
1400447768,464,301,
1400447768,464,263,
1400447768,464,149,
1400447768,464,112,
1400447768,461,112,
1400447768,461,54,
1400447768,461,30,
1400447768,461,104,
1400447768,490,104,
1400447768,490,43,
1400447768,490,118,
1400447768,519,118,
1400447768,519,207,
1400447768,528,207,
1400447768,561,207,
1400447768,561,164,
1400447768,561,101,
1400447768,561,24,
1400447768,561,102,
1400447768,561,132,
1400447768,628,132,
1400447768,628,225,
1400447768,577,225,
1400447768,521,225,
1400447768,476,225,
1400447768,429,225,
1400447768,429,207,
1400447768,429,171,
1400447768,429,212,
1400447768,427,212,
1400447768,379,212,
1400447768,287,212,
1400447768,223,212,
1400447768,174,212,
1400447768,174,144,
1400447768,134,144,
1400447768,134,155,
1400447768,50,155,
1400447768,50,94,
1400447768,45,94,
1400447768,116,94,
1400447768,124,94,
1400447768,200,94,
1400447768,116,94,
1400447768,116,187,
1400447768,160,187,
1400447768,86,187,
1400447768,46,187,
1400447768,46,253,
1400447768,107,253,
1400447768,107,233,
1400447768,107,153,
1400447768,107,77,
1400447768,78,77,
1400447768,78,142,
1400447768,109,142,
1400447768,109,267,
1400447768,109,231,
1400447768,109,251,
1400447768,179,251,
1400447768,135,251,
1400447768,167,251,
1400447768,191,251,
1400447768,191,352,
1400447768,191,341,
1400447768,191,383,
1400447768,275,383,
1400447768,275,406,
1400447768,332,406,
1400447768,332,316,
1400447768,332,244,
1400447768,332,325,
1400447768,332,360,
1400447768,332,437,
1400447768,332,393,
1400447768,332,304,
1400447768,404,304,
1400447768,404,191,
1400447768,456,191,
1400447768,431,191,
1400447768,431,145,
1400447768,365,145,
1400447768,365,152,
1400447768,365,158,
1400447768,448,158,
1400447768,448,121,
1400447768,501,121,
1400447768,471,121,
1400447768,501,121,
1400447768,598,121,
1400447768,598,80,
1400447768,553,80,
1400447768,553,70,
1400447768,434,70,
1400447768,434,35,
1400447768,482,35,
1400447768,457,35,
1400447768,389,35,
1400447768,389,143,
1400447768,334,143,
1400447768,334,190,
1400447768,400,190,
1400447768,319,190,
1400447768,319,94,
1400447768,397,94,
1400447768,450,94,
1400447768,539,94,
1400447768,539,133,
1400447768,539,96,
1400447768,441,96,
1400447768,537,96,
1400447768,614,96,
1400447768,541,96,
1400447768,541,68,
1400447768,541,13,
1400447768,588,13,
1400447768,588,1,
1400447768,588,109,
1400447768,588,230,
1400447768,588,317,
1400447768,485,317,
1400447768,485,256,
1400447768,511,256,
1400447768,511,319,
1400447768,458,319,
1400447768,458,422,
1400447768,458,315,
1400447768,458,301,
1400447768,458,349,
1400447768,458,275,
1400447768,423,275,
1400447768,423,210,
1400447768,419,210,
1400447768,492,210,
1400447768,492,220,
1400447768,492,207,
1400447768,492,245,
1400447768,492,269,
1400447768,409,269,
1400447768,409,182,
1400447768,409,148,
1400447768,409,41,
1400447768,361,41,
1400447768,361,111,
1400447768,303,111,
1400447948,235,111,
1400447948,235,62,
1400447948,324,62,
1400447948,324,145,
1400447948,369,145,
1400447948,369,202,
1400447948,321,202,
1400447948,321,227,
1400447948,321,314,
1400447948,321,192,
1400447948,321,203,
1400447948,321,144,
1400447948,321,243,
1400447948,321,167,
1400447948,321,121,
1400447948,315,121,
1400447948,217,121,
1400447948,217,54,
1400447948,282,54,
1400447948,399,54,
1400447948,399,121,
1400447948,399,68,
1400447948,399,97,
1400447948,399,13,
1400447948,399,106,
1400447948,399,46,
1400447948,399,106,
1400447948,336,106,
1400447948,436,106,
1400447948,436,99,
1400447948,436,45,
1400447948,436,124,
1400447948,436,232,
1400447948,436,145,
1400447948,349,145,
1400447948,396,145,
1400447948,325,145,
1400447948,325,176,
1400447948,325,225,
1400447948,325,201,
1400447948,384,201,
1400447948,325,201,
1400447948,325,124,
1400447948,325,85,
1400447948,436,85,
1400447948,436,85,
1400447948,469,85,
1400447948,469,175,
1400447948,372,175,
1400447948,372,69,
1400447948,404,69,
1400447948,404,124,
1400447948,404,195,
1400447948,422,195,
1400447948,459,195,
1400447948,459,106,
1400447948,459,176,
1400447948,459,140,
1400447948,459,60,
1400447948,387,60,
1400447948,387,168,
1400447948,387,232,
1400447948,387,179,
1400447948,387,267,
1400447948,387,346,
1400447948,315,346,
1400447948,252,346,
1400447948,170,346,
1400447948,170,277,
1400447948,160,277,
1400447948,160,223,
1400447948,97,223,
1400447948,97,295,
1400447948,97,249,
1400447948,45,249,
1400447948,45,193,
1400447948,133,193,
1400447948,133,292,
1400447948,247,292,
1400447948,247,241,
1400447948,247,307,
1400447948,247,352,
1400447948,247,290,
1400447948,247,358,
1400447948,247,415,
1400447948,247,301,
1400447948,265,301,
1400447948,265,256,
1400447948,298,256,
1400447948,359,256,
1400447948,302,256,
1400447948,302,307,
1400447948,204,307,
1400447948,148,307,
1400447948,148,343,
1400447948,148,339,
1400447948,148,287,
1400447948,148,237,
1400447948,148,151,
1400447948,148,84,
1400447948,148,195,
1400447948,97,195,
1400447948,97,97,
1400447948,153,97,
1400447948,112,97,
1400447948,213,97,
1400447948,156,97,
1400447948,229,97,
1400447948,229,167,
1400447948,168,167,
1400447948,106,167,
1400447948,42,167,
1400447948,42,202,
1400447948,11,202,
1400447948,11,244,
1400447948,47,244,
1400447948,99,244,
1400447948,99,310,
1400447948,179,310,
1400447948,242,310,
1400447948,242,201,
1400447948,242,243,
1400447948,251,243,
1400447948,192,243,
1400447948,121,243,
1400447948,121,177,
1400447948,163,177,
1400447948,119,177,
1400447948,123,177,
1400447948,172,177,
1400447948,172,107,
1400447948,233,107,
1400447948,276,107,
1400447948,251,107,
1400447948,275,107,
1400447948,275,238,
1400447948,362,238,
1400447948,320,238,
1400447948,320,278,
1400447948,252,278,
1400447948,163,278,
1400447948,92,278,
1400447948,156,278,
1400447948,195,278,
1400447948,137,278,
1400447948,137,185,
1400447948,96,185,
1400447948,96,269,
1400447948,109,269,
1400447948,160,269,
1400447948,104,269,
1400447948,209,269,
1400447948,209,190,
1400447948,257,190,
1400447948,321,190,
1400447948,240,190,
1400447948,174,190,
1400447948,174,122,
1400447948,174,203,
1400447948,174,299,
1400447948,74,299,
1400447948,74,203,
1400447948,118,203,
1400447948,201,203,
1400447948,201,185,
1400447948,201,232,
1400447948,201,256,
1400447948,160,256,
1400447948,89,256,
1400447948,89,300,
1400447948,89,243,
1400447948,89,293,
1400447948,89,278,
1400447948,89,309,
1400447948,89,313,
1400447948,89,230,
1400447948,89,191,
1400447948,89,86,
1400447948,184,86,
1400447948,184,39,
1400447948,82,39,
1400447948,82,99,
1400447948,123,99,
1400447948,36,99,
1400447948,83,99,
1400447948,83,208,
1400447948,47,208,
1400447948,162,208,
1400447948,162,260,
1400447948,175,260,
1400447948,175,215,
1400447948,175,185,
1400447948,175,283,
1400447948,175,371,
1400447948,175,461,
1400447948,175,421,
1400447948,175,326,
1400447948,175,433,
1400447948,287,433,
1400447948,223,433,
1400447948,223,309,
1400447948,270,309,
1400447948,270,348,
1400447948,197,348,
1400447948,197,418,
1400447948,257,418,
1400447948,257,470,
1400447948,257,429,
1400447948,257,315,
1400447948,327,315,
1400447948,327,377,
1400447948,382,377,
1400447948,382,418,
1400447948,382,329,
1400447948,380,329,
1400447948,380,226,
1400447948,380,262,
1400447948,402,262,
1400447948,366,262,
1400447948,366,225,
1400447948,442,225,
1400447948,394,225,
1400447948,447,225,
1400447948,493,225,
1400447948,562,225,
1400447948,479,225,
1400447948,501,225,
1400447948,510,225,
1400447948,510,199,
1400447948,510,234,
1400447948,577,234,
1400447948,577,312,
1400447948,510,312,
1400447948,453,312,
1400447948,364,312,
1400447948,387,312,
1400447948,461,312,
1400447948,572,312,
1400448055,515,312,
1400448055,515,338,
1400448055,580,338,
1400448055,580,303,
1400448055,634,303,
1400448055,634,365,
1400448055,521,365,
1400448055,521,459,
1400448055,521,422,
1400448055,521,355,
1400448055,521,460,
1400448055,454,460,
1400448055,487,460,
1400448055,534,460,
1400448055,534,416,
1400448055,534,347,
1400448055,483,347,
1400448055,521,347,
1400448055,521,418,
1400448055,521,391,
1400448055,521,442,
1400448055,521,402,
1400448055,521,459,
1400448055,578,459,
1400448055,511,459,
1400448055,511,379,
1400448055,511,429,
1400448055,420,429,
1400448055,420,459,
1400448055,355,459,
1400448055,324,459,
1400448055,368,459,
1400448055,334,459,
1400448055,241,459,
1400448055,165,459,
1400448055,165,381,
1400448055,165,440,
1400448055,153,440,
1400448055,199,440,
1400448055,181,440,
1400448055,181,470,
1400448055,181,404,
1400448055,181,413,
1400448055,181,315,
1400448055,181,389,
1400448055,243,389,
1400448055,243,296,
1400448055,199,296,
1400448055,199,275,
1400448055,266,275,
1400448055,233,275,
1400448055,313,275,
1400448055,195,275,
1400448055,195,194,
1400448055,204,194,
1400448055,204,166,
1400448055,238,166,
1400448055,284,166,
1400448055,247,166,
1400448055,245,166,
1400448055,256,166,
1400448055,256,127,
1400448055,256,114,
1400448055,221,114,
1400448055,221,92,
1400448055,126,92,
1400448055,126,186,
1400448055,3,186,
1400448055,3,124,
1400448055,92,124,
1400448055,92,190,
1400448055,37,190,
1400448055,37,238,
1400448055,37,162,
1400448055,37,113,
1400448055,37,23,
1400448055,95,23,
1400448055,95,85,
1400448055,51,85,
1400448055,20,85,
1400448055,20,154,
1400448055,20,62,
1400448055,87,62,
1400448055,36,62,
1400448055,36,137,
1400448055,36,191,
1400448055,36,272,
1400448055,36,329,
1400448055,36,236,
1400448055,36,163,
1400448055,36,263,
1400448055,36,208,
1400448055,36,302,
1400448055,36,322,
1400448055,12,322,
1400448055,12,233,
1400448055,12,267,
1400448055,105,267,
1400448055,181,267,
1400448055,181,315,
1400448055,181,252,
1400448055,250,252,
1400448055,310,252,
1400448055,346,252,
1400448055,292,252,
1400448055,292,302,
1400448055,292,377,
1400448055,250,377,
1400448055,337,377,
1400448055,389,377,
1400448055,389,282,
1400448055,430,282,
1400448055,430,359,
1400448055,296,359,
1400448055,296,282,
1400448055,329,282,
1400448055,301,282,
1400448055,301,362,
1400448055,228,362,
1400448055,228,278,
1400448055,228,189,
1400448055,323,189,
1400448055,392,189,
1400448055,432,189,
1400448055,548,189,
1400448055,452,189,
1400448055,452,98,
1400448055,452,164,
1400448055,415,164,
1400448055,415,120,
1400448055,454,120,
1400448055,454,217,
1400448055,454,220,
1400448055,517,220,
1400448055,477,220,
1400448055,542,220,
1400448055,498,220,
1400448055,545,220,
1400448055,545,160,
1400448055,448,160,
1400448055,448,76,
1400448055,545,76,
1400448055,595,76,
1400448055,595,98,
1400448055,595,25,
1400448055,542,25,
1400448055,466,25,
1400448055,466,69,
1400448055,495,69,
1400448055,565,69,
1400448055,565,116,
1400448055,565,96,
1400448055,565,229,
1400448055,565,169,
1400448055,624,169,
1400448055,582,169,
1400448055,582,132,
1400448055,582,223,
1400448055,559,223,
1400448055,559,176,
1400448055,559,132,
1400448055,450,132,
1400448055,394,132,
1400448055,360,132,
1400448055,360,28,
1400448055,396,28,
1400448055,465,28,
1400448055,465,41,
1400448055,465,107,
1400448055,585,107,
1400448055,565,107,
1400448055,565,162,
1400448055,565,253,
1400448055,565,351,
1400448055,565,298,
1400448055,565,396,
1400448055,526,396,
1400448055,526,365,
1400448055,401,365,
1400448055,429,365,
1400448055,356,365,
1400448055,426,365,
1400448055,426,418,
1400448055,414,418,
1400448055,472,418,
1400448055,472,475,
1400448055,503,475,
1400448055,503,405,
1400448055,485,405,
1400448055,485,334,
1400448055,413,334,
1400448055,458,334,
1400448055,458,275,
1400448055,529,275,
1400448055,529,297,
1400448055,386,297,
1400448055,386,392,
1400448055,386,470,
1400448055,313,470,
1400448055,313,416,
1400448055,403,416,
1400448055,325,416,
1400448055,394,416,
1400448055,503,416,
1400448055,417,416,
1400448055,417,348,
1400448055,417,383,
1400448055,417,292,
1400448055,417,214,
1400448055,502,214,
1400448055,502,279,
1400448055,502,221,
1400448055,502,167,
1400448055,472,167,
1400448055,463,167,
1400448055,551,167,
1400448055,551,247,
1400448055,551,326,
1400448055,607,326,
1400448055,607,260,
1400448055,565,260,
1400448055,565,315,
1400448055,612,315,
1400448055,612,276,
1400448055,612,324,
1400448055,528,324,
1400448055,528,253,
1400448055,528,258,
1400448055,599,258,
1400448055,543,258,
1400448055,516,258,
1400448055,516,314,
1400448055,516,442,
1400448055,516,440,
1400448055,496,440,
1400448055,496,373,
1400448055,496,313,
1400448055,418,313,
1400448055,418,388,
1400448055,369,388,
1400448055,372,388,
1400448055,372,330,
1400448055,372,414,
1400448055,403,414,
1400448055,462,414,
1400448055,462,382,
1400448055,462,462,
1400448055,462,366,
1400448055,518,366,
1400448055,518,342,
1400448055,554,342,
1400448055,554,290,
1400448055,615,290,
1400448055,615,240,
1400448055,542,240,
1400448055,593,240,
1400448055,593,319,
1400448055,593,347,
1400448055,593,294,
1400448055,593,290,
1400448055,593,367,
1400448055,593,355,
1400448055,593,397,
1400448055,593,451,
1400448055,579,451,
1400448055,579,312,
1400448055,576,312,
1400448055,640,312,
1400448055,572,312,
1400448055,599,312,
1400448055,551,312,
1400448055,551,354,
1400448055,521,354,
1400448055,493,354,
1400448055,501,354,
1400448055,501,450,
1400448055,419,450,
1400448055,436,450,
1400448055,485,450,
1400448055,485,366,
1400448055,485,307,
1400448055,406,307,
1400448055,406,266,
1400448055,406,212,
1400448055,406,334,
1400448055,383,334,
1400448055,374,334,
1400448055,374,265,
1400448055,279,265,
1400448055,279,209,
1400448055,312,209,
1400448055,220,209,
1400448055,220,167,
1400448055,154,167,
1400448055,100,167,
1400448055,100,269,
1400448055,100,206,
1400448055,100,260,
1400448055,100,213,
1400448055,162,213,
1400448055,119,213,
1400448055,74,213,
1400448055,74,198,
1400448055,74,219,
1400448055,74,171,
1400448055,74,82,
1400448055,74,85,
1400448055,154,85,
1400448055,154,122,
1400448055,252,122,
1400448055,252,200,
1400448055,252,274,
1400448055,306,274,
1400448055,377,274,
1400448055,377,324,
1400448055,426,324,
1400448055,426,294,
1400448055,325,294,
1400448055,325,361,
1400448055,325,251,
1400448055,325,343,
1400448055,325,205,
1400448055,247,205,
1400448055,296,205,
1400448055,361,205,
1400448055,361,293,
1400448055,396,293,
1400448055,540,293,
1400448055,531,293,
1400448055,531,202,
1400448055,630,202,
1400448055,551,202,
1400448055,551,141,
1400448055,640,141,
1400448055,640,218,
1400448055,640,253,
1400448055,563,253,
1400448055,599,253,
1400448055,599,154,
1400448055,599,90,
1400448055,551,90,
1400448055,551,25,
1400448055,551,106,
1400448055,447,106,
1400448055,485,106,
1400448055,485,194,
1400448055,485,272,
1400448055,485,230,
1400448055,485,187,
1400448055,531,187,
1400448055,531,122,
1400448055,531,35,
1400448055,531,109,
1400448055,484,109,
1400448055,512,109,
1400448055,493,109,
1400448055,534,109,
1400448055,585,109,
1400448055,585,213,
1400448055,585,229,
1400448055,632,229,
1400448055,559,229,
1400448055,597,229,
1400448055,524,229,
1400448055,524,99,
1400448055,524,132,
1400448055,524,35,
1400448055,442,35,
1400448055,442,7,
1400448055,328,7,
1400448055,328,117,
1400448055,396,117,
1400448055,396,87,
1400448055,362,87,
1400448055,376,87,
1400448055,440,87,
1400448055,341,87,
1400448055,341,149,
1400448055,262,149,
1400448055,293,149,
1400448055,293,211,
1400448055,383,211,
1400448055,383,180,
1400448055,417,180,
1400448055,417,162,
1400448055,452,162,
1400448055,452,204,
1400448055,452,197,
1400448055,370,197,
1400448055,370,266,
1400448055,413,266,
1400448055,354,266,
1400448055,354,327,
1400448055,418,327,
1400448055,500,327,
1400448055,423,327,
1400448055,423,415,
1400448055,370,415,
1400448055,370,294,
1400448055,409,294,
1400448055,389,294,
1400448055,389,358,
1400448055,389,358,
1400448055,450,358,
1400448055,450,266,
1400448055,361,266,
1400448055,361,200,
1400448055,361,150,
1400448055,361,107,
1400448055,361,37,
1400448055,361,74,
1400448055,361,167,
1400448055,361,225,
1400448055,302,225,
1400448055,302,333,
1400448055,302,394,
1400448055,302,333,
1400448055,347,333,
1400448055,390,333,
1400448055,317,333,
1400448055,317,298,
1400448055,288,298,
1400448055,288,250,
1400448055,380,250,
1400448055,428,250,
1400448055,428,218,
1400448055,330,218,
1400448055,330,162,
1400448055,304,162,
1400448055,177,162,
1400448055,112,162,
1400448055,75,162,
1400448055,75,204,
1400448055,75,174,
1400448055,49,174,
1400448055,49,259,
1400448055,33,259,
1400448055,126,259,
1400448055,151,259,
1400448055,132,259,
1400448055,54,259,
1400448055,108,259,
1400448055,108,242,
1400448055,189,242,
1400448055,189,182,
1400448055,121,182,
1400448055,165,182,
1400448055,144,182,
1400448055,144,110,
1400448055,91,110,
1400448055,91,38,
1400448055,91,35,
1400448055,91,94,
1400448055,91,153,
1400448055,59,153,
1400448055,123,153,
1400448055,123,228,
1400448055,123,281,
1400448055,23,281,
1400448055,23,329,
1400448055,103,329,
1400448055,53,329,
1400448055,53,394,
1400448055,53,429,
1400448055,95,429,
1400448055,180,429,
1400448055,180,371,
1400448055,113,371,
1400448055,113,439,
1400448055,113,411,
1400448055,113,451,
1400448055,53,451,
1400448055,53,414,
1400448055,109,414,
1400448055,109,366,
1400448055,153,366,
1400448055,214,366,
1400448055,214,298,
1400448055,323,298,
1400448055,385,298,
1400448055,385,174,
1400448055,385,79,
1400448055,381,79,
1400448055,381,132,
1400448055,383,132,
1400448055,308,132,
1400448055,387,132,
1400448055,387,114,
1400448055,464,114,
1400448055,423,114,
1400448055,323,114,
1400448055,356,114,
1400448055,356,56,
1400448055,363,56,
1400448055,363,151,
1400448055,363,122,
1400448055,438,122,
1400448055,544,122,
1400448055,544,213,
1400448055,544,239,
1400448055,520,239,
1400448055,520,163,
1400448055,520,254,
1400448055,520,353,
1400448055,582,353,
1400448055,616,353,
1400448055,616,288,
1400448055,616,240,
1400448055,529,240,
1400448055,504,240,
1400448055,504,336,
1400448055,551,336,
1400448055,398,336,
1400448055,398,365,
1400448055,398,397,
1400448055,366,397,
1400448055,481,397,
1400448055,481,449,
1400448055,420,449,
1400448055,482,449,
1400448055,420,449,
1400448055,363,449,
1400448055,327,449,
1400448055,327,443,
1400448055,327,394,
1400448055,295,394,
1400448055,359,394,
1400448055,359,433,
1400448055,383,433,
1400448055,383,387,
1400448055,421,387,
1400448055,387,387,
1400448055,387,442,
1400448055,387,351,
1400448055,449,351,
1400448055,364,351,
1400448055,297,351,
1400448055,297,258,
1400448055,297,342,
1400448055,338,342,
1400448055,338,400,
1400448055,338,342,
1400448055,365,342,
1400448055,365,419,
1400448055,301,419,
1400448055,376,419,
1400448055,376,479,
1400448055,376,424,
1400448055,376,380,
1400448055,376,352,
1400448055,376,332,
1400448055,398,332,
1400448055,314,332,
1400448055,278,332,
1400448055,396,332,
1400448055,423,332,
1400448055,423,266,
1400448055,475,266,
1400448055,527,266,
1400448055,429,266,
1400448055,481,266,
1400448055,481,318,
1400448055,481,268,
1400448055,506,268,
1400448055,506,185,
1400448055,516,185,
1400448055,516,87,
1400448055,486,87,
1400448055,388,87,
1400448055,428,87,
1400448055,428,172,
1400448055,428,218,
1400448055,428,338,
1400448055,476,338,
1400448055,482,338,
1400448055,482,444,
